# Nodes: 10000, Edges: 95058, Weighted: 1
771	2222	2.26274
771	4052	0.0663631
771	9562	5.68928
771	9721	6.88477
772	966	4.08233
772	2964	4.13103
772	4258	3.32935
773	2824	0.560664
773	3361	3.16228
773	5832	0.887917
773	7896	2.15611
773	8006	2.26474
773	9710	4.24722
773	9940	6.55212
774	1691	1.84649
774	1892	1.8465
774	4288	2.27309
774	5376	2.67051
774	9169	6.43323
775	932	0.106109
775	1239	0.329685
775	2502	0.227329
775	9128	1.4595
775	9557	5.2974
775	9565	5.29737
775	9613	5.41483
776	3416	0.0733093
776	7143	1.383
776	7976	2.62228
776	8063	2.69167
776	8210	2.81304
776	8374	3.14993
776	9548	3.93631
777	969	1.11607
777	1193	0.976775
777	2016	2.02939
777	2281	1.27703
777	3719	0.806692
777	6508	2.10417
777	9626	8.36369
778	929	3.53637
778	2149	3.34326
778	2537	3.08803
778	3875	2.73621
778	5190	0.832101
778	5689	3.10133
778	8598	5.89946
779	2689	2.7
779	7489	0.449561
779	8672	1.91293
779	9040	3.21371
779	9070	3.26966
779	9132	3.46906
779	9865	4.35344
780	1974	2.26274
780	9734	1.84331
780	9800	2.64752
780	9844	3.06496
780	9849	3.06427
780	9852	3.10894
780	9855	3.01523
781	910	2.14733
781	1147	2.01492
781	2101	2.57607
781	2377	2.76342
781	5582	2.99415
781	7273	4.17221
782	2171	1.85203
782	2482	2.24163
782	2836	3.10398
782	5879	0.703804
782	9422	7.45936
783	1653	0.571952
783	2254	0.518426
783	4875	0.94907
783	6975	0.0884379
783	9341	5.42032
783	9992	8.31165
784	3191	0.355099
784	3933	0.461666
784	5032	0.101445
784	9726	7.665
784	9741	7.83447
785	2107	1.30672
785	2162	1.55762
785	3014	1.86891
785	4592	1.69088
785	9592	7.75282
786	2142	2.26274
786	9428	1.29478
786	9545	2.18502
786	9582	2.53009
786	9673	3.12992
786	9718	3.67552
786	9765	3.85849
787	960	0.557361
787	4623	0.731828
787	5066	0.477646
787	9077	3.75609
787	9096	3.81337
787	9396	3.90152
787	9965	7.33224
788	1087	2.04029
788	1714	2.34353
788	2035	2.26274
788	3054	2.59522
788	9026	5.92125
789	1762	1.22724
789	1972	1.22735
789	4487	2.16402
789	5881	3.05676
789	7339	3.24064
789	7748	3.57425
790	1371	0.46386
790	8657	2.70087
790	8768	3.10612
790	8883	3.30719
790	8974	3.40004
790	9037	3.68996
790	9843	3.663
791	3344	3.16228
791	9851	1.32409
791	9854	1.63628
791	9976	3.27357
791	9984	3.31439
791	9994	3.57473
791	9999	3.58122
792	856	1.78957
792	877	1.78961
792	1175	1.81565
792	4023	1.82414
792	9751	7.52692
793	5940	0.046949
793	8858	1.81601
793	9738	4.97908
793	9873	5.7278
793	9877	5.75279
794	9102	0.114667
794	9288	0.491768
794	9485	2.20397
794	9587	2.63057
794	9672	3.32523
794	9756	3.8805
794	9828	4.02427
795	1141	1.58992
795	1995	2.20599
795	3577	3.22074
795	7499	3.43964
796	941	0.832639
796	4836	0.294445
796	8691	3.75635
796	9667	5.96591
796	9701	5.73047
797	987	0.264483
797	3203	0.147734
797	9643	1.00832
797	9823	2.88592
797	9900	3.6993
797	9986	4.34109
797	9997	4.57826
798	1065	0.97312
798	1298	0.10786
798	1410	2.26274
798	5855	0.42576
798	7077	1.93438
798	9989	12.2538
799	2312	0.081519
799	9306	2.25084
799	9361	2.46741
799	9405	2.75582
799	9456	3.07199
799	9498	3.13324
799	9499	2.90903
800	7489	0.372059
800	8621	1.84823
800	8672	2.03862
800	8682	2.07992
800	9040	3.3394
800	9070	3.39535
800	9132	3.59476
801	1133	0.39065
801	1508	1.00672
801	2765	1.4781
801	3252	0.785253
801	9354	6.15589
801	9380	6.24096
802	1902	1.5395
802	2507	1.99368
802	5873	0.074726
802	7874	4.35238
802	7921	4.19909
802	8053	4.50729
802	9469	0.224699
803	1564	4.69763
803	3177	3.69026
803	3308	0.24314
803	3541	4.14686
803	3719	3.16228
803	4544	0.185356
804	2189	0.480769
804	2445	2.26274
804	2562	0.199592
804	3149	0.0741206
804	5931	0.127835
804	9838	7.78817
804	9913	7.99935
805	832	1.56334
805	2809	2.13273
805	4883	4.15692
805	6895	3.53938
805	7626	3.95317
805	7684	4.32407
806	1524	1.07536
806	2026	0.306201
806	4287	0.015594
806	5203	1.13918
806	5848	1.4498
806	9522	6.06938
806	9654	6.61101
807	1165	0.077726
807	2069	2.26274
807	2319	0.457686
807	9553	7.60374
807	9618	7.8311
808	4314	0.51363
808	5881	4.36522
808	9888	2.70966
809	1960	1.65181
809	3517	1.74755
809	3696	1.60115
809	5317	4.68722
809	7491	2.9014
809	9599	7.64533
810	2172	1.63116
810	2986	1.9992
810	3105	1.97449
810	8962	6.00988
810	9661	8.59105
811	1269	0.521271
811	1949	0.916867
811	2304	0.916869
811	4453	1.37878
811	6160	2.77573
811	8937	5.11229
811	8941	5.04631
812	3407	0.595302
812	7052	3.94979
812	7340	3.78323
812	9757	5.92643
813	878	2.28898
813	1234	2.96979
813	1886	3.08868
813	3392	2.55292
814	1351	1.3684
814	2790	1.30011
814	8273	4.53339
814	9021	5.88133
815	1032	1.07812
815	1362	1.07792
815	1467	1.56824
815	4398	2.47239
815	9742	9.05151
816	4680	4.15692
816	9851	1.28182
816	9876	1.84774
816	9976	3.2313
816	9984	3.27212
816	9994	3.53246
816	9999	3.53894
817	1838	2.89957
817	1877	2.74512
817	3265	2.51433
817	3430	3.04468
817	4843	3.70704
818	1400	0.126167
818	3376	0.363737
818	4734	0.0322607
818	9862	8.02079
818	9890	8.04346
819	1226	1.85203
819	1641	0.00014653
819	2001	0.279125
819	9846	5.24837
819	9872	5.34323
819	9880	5.40942
820	999	1.81861
820	1867	0.678646
820	4937	2.1584
820	5252	1.92537
820	8513	4.47942
820	8597	4.56666
821	850	1.53768
821	1092	1.85203
821	1099	0.0571215
821	2119	0.0309661
821	2816	0.723886
821	9519	6.90599
821	9683	7.41329
822	1325	0.619742
822	2219	1.23581
822	5353	1.46733
822	6267	2.34541
822	9955	9.59269
823	1010	1.46205
823	1426	2.07812
823	2271	2.26274
823	4760	2.76088
823	6814	0.921629
823	9621	7.64032
824	881	1.85203
824	2797	2.11118
824	3959	2.58034
824	7224	1.50938
824	8496	4.88607
824	8547	4.88607
825	963	1.24034
825	1579	1.89601
825	4659	0.431533
825	6718	3.88744
825	8990	6.79317
825	9488	4.01234
826	939	3.39578
826	1235	2.80521
826	2105	0.517177
826	4623	4.15692
826	5066	3.16713
827	852	1.85203
827	991	2.50875
827	1552	2.65415
827	1678	3.12483
827	2291	3.05605
827	2926	2.53237
828	829	2.86411
828	1128	3.30257
828	1334	1.97081
828	2219	2.26274
828	6267	3.70966
829	1128	2.81845
829	1334	1.48668
829	1411	3.45557
829	3490	3.16228
829	6267	3.22553
830	1271	1.7421
830	1771	2.48151
830	2512	1.91973
830	5071	2.66018
830	8040	4.57133
830	8167	4.48178
831	2185	1.87285
831	2261	1.8729
831	3294	2.96354
831	3423	1.78617
831	5860	2.6139
831	8754	5.5572
831	8764	0.289545
832	2809	2.13273
832	4141	3.64829
832	6895	3.53939
832	7626	3.95318
832	7684	4.32408
833	921	0.200252
833	2153	0.151194
833	8364	2.69969
833	8494	2.89284
833	8646	3.2095
833	8843	3.62214
833	8944	3.89225
834	3038	2.7
834	9634	0.818099
834	9934	3.65128
834	9935	3.68195
834	9974	3.99958
834	9980	0.335387
834	9990	4.18347
835	899	3.94849
835	962	1.85203
835	1906	1.81858
835	2932	0.0442593
835	3904	3.52556
835	5070	4.15183
836	2332	0.511332
836	2552	0.656578
836	5824	1.7202
836	5828	0.00403648
836	9336	2.66625
836	9752	5.82912
836	9972	7.0007
837	5989	1.86104
837	7378	0.306011
837	8668	2.41076
837	8692	2.23244
837	9081	3.33978
837	9481	3.29066
837	9745	5.08861
838	1862	0.16803
838	2229	2.26274
838	9442	3.57737
838	9525	4.12688
838	9553	4.23756
838	9618	4.46491
839	1295	0.603431
839	6454	0.248579
839	7662	3.26537
839	8095	4.02585
839	8287	3.97978
839	8351	4.27984
840	896	0.815142
840	2933	0.118954
840	5414	2.34361
840	9100	5.13285
840	9190	5.19033
840	9232	5.32773
841	2120	0.360336
841	3165	0.0526095
841	3172	0.0643681
841	4746	0.140559
841	9846	5.26504
841	9872	5.35991
841	9880	5.42609
842	1295	1.85695
842	6414	2.88528
842	6454	0.833579
842	6880	1.55722
842	8287	5.2333
842	8351	5.53335
843	1483	0.0291495
843	9649	1.8739
843	9714	2.20967
843	9723	2.14024
843	9802	2.81842
843	9883	3.71227
843	9922	3.88508
844	953	0.0284074
844	2007	1.28648
844	2698	1.52712
844	4031	1.20341
844	4948	2.3142
844	9928	8.879
845	1120	0.804024
845	2192	1.2711
845	4973	4.15692
845	7071	3.12359
845	7523	3.75663
845	7807	3.72473
845	7813	3.98803
846	2400	0.17247
846	2746	0.0923861
846	3010	0.083979
846	5573	2.19517
846	9367	5.01211
846	9507	5.36969
846	9619	5.93761
847	8987	0.0208939
847	9648	1.56353
847	9675	1.95598
847	9787	3.06927
847	9812	3.33742
847	9831	3.23025
847	9850	3.49173
848	1198	0.105728
848	1676	0.0952756
848	2692	0.1251
848	5770	0.233959
848	7614	2.44293
848	9882	7.98271
848	9911	8.12945
849	2160	0.0205525
849	4282	1.61879
849	8260	2.75573
849	8304	2.75573
849	8574	3.45193
849	8764	3.74479
849	8874	3.94131
850	1085	2.29676
850	1098	2.71816
850	2119	2.26274
850	2306	2.91283
850	2816	3.44806
851	951	2.74873
851	1765	2.95249
851	3569	3.32221
851	4095	2.55406
851	4475	2.80109
851	9474	1.11641
852	1565	1.86192
852	1631	1.86192
852	2167	1.86192
852	2321	1.88711
852	9484	7.63978
853	1813	2.82904
853	2126	0.707384
853	2214	2.45428
853	2392	3.49409
853	2497	3.30789
853	3534	2.04796
854	2509	0.413671
854	3919	0.750671
854	4262	0.285699
854	6355	1.60368
854	7071	3.48583
854	9530	6.46116
854	9657	7.15341
855	1256	0.232354
855	8550	0.0533593
855	9607	1.26476
855	9825	3.96045
855	9920	5.04035
855	9926	5.13325
855	9941	0.993936
856	877	1.12278
856	1175	1.14883
856	7487	5.15946
856	7660	3.95798
856	9751	6.86009
857	1394	0.0887703
857	5315	2.34361
857	9871	7.87008
857	9902	8.08909
858	3607	0.69558
858	4007	0.540041
858	4183	0.807056
858	9128	4.92663
858	9134	4.73463
858	9153	4.96554
859	958	2.69706
859	1699	2.72544
859	2904	2.95195
859	3904	2.89964
859	5793	2.61916
860	2492	0.0753155
860	3099	0.0488448
860	7397	0.00950558
860	9319	3.54288
860	9427	4.009
860	9436	4.01382
860	9650	4.96185
861	2902	0.215358
861	3323	3.16228
861	9809	4.88078
861	9870	5.2941
861	9924	5.76072
862	2783	0.305955
862	3955	3.16228
862	6709	0.295902
862	9875	0.347073
862	9889	4.24144
862	9976	5.59342
862	9999	5.90106
863	1629	2.26274
863	9836	3.89252
863	9842	3.99115
863	9843	4.02837
863	9914	4.20569
864	939	1.85203
864	1235	1.85203
864	7825	3.82202
864	8048	4.06907
864	9340	5.16748
865	1736	1.58647
865	4288	1.91106
865	9888	10.5051
866	915	1.68389
866	3951	3.16228
866	3958	0.280301
866	4842	1.83533
866	8446	5.5944
866	8458	5.58091
867	1022	0.75538
867	3461	1.49659
867	3798	1.49659
867	7381	3.27529
867	8493	4.42458
867	8754	4.76035
868	3924	3.16228
868	9572	0.353972
868	9825	2.46312
868	9901	3.23441
868	9915	3.45069
868	9920	3.54302
868	9926	3.63592
869	1706	0.556725
869	3441	2.64918
869	3936	2.87507
869	4511	1.06738
869	4638	2.07846
869	9818	8.20945
870	2050	0.0267882
870	2397	0.00537548
870	2541	0.13879
870	7077	0.187153
870	9989	5.474
870	9995	5.4503
870	10000	5.52883
871	1921	0.499409
871	2307	0.732758
871	2976	0.716844
871	5764	5.23832
871	9564	5.58533
871	9996	8.48493
872	1423	1.43003
872	2979	2.23444
872	4646	3.73472
873	8571	0.811066
873	8647	1.00602
873	8926	2.19858
873	9080	2.70286
873	9093	2.7272
873	9159	2.86854
873	9813	4.35532
874	1656	0.291133
874	1938	0.0468187
874	2437	0.198783
874	3131	0.138754
874	9785	4.86126
874	9868	5.36879
874	9946	5.92954
875	1127	1.00201
875	2624	0.0934543
875	3612	0.159984
875	3771	0.116886
875	9704	4.4945
875	9840	5.30916
875	9895	5.48977
876	1021	4.70128
876	2056	1.69347
876	2239	1.71382
876	3188	2.39509
876	4215	0.480256
876	4581	4.15692
877	1175	1.14886
877	7487	5.15946
877	7660	3.95801
877	9751	6.86013
878	1234	2.28903
878	1886	2.40792
878	3075	2.30231
879	1003	0.193143
879	2267	0.813729
879	3929	3.16228
879	4115	2.49164
879	4219	3.6227
879	9037	7.14089
880	5955	0.790498
880	6916	1.96873
880	7405	2.31864
880	7430	2.31864
880	7517	2.44647
880	7877	3.2524
880	9469	3.5717
881	2316	0.640662
881	2797	1.28179
881	8709	4.51596
881	9966	8.19176
882	1283	0.439162
882	1624	0.483087
882	4311	0.497562
882	7463	4.03769
882	9873	7.34905
882	9877	7.37404
883	1335	1.09267
883	1883	1.83453
883	3720	3.16228
883	9942	10.9523
884	1354	0.00379776
884	3647	0.402101
884	9579	7.72243
884	9716	8.38035
885	1832	1.07856
885	4693	0.64687
885	7002	0.128299
885	8646	1.11664
885	9128	4.98933
885	9134	4.79733
885	9153	5.02824
886	1062	1.99298
886	1612	0.0702831
886	2085	2.26274
886	2544	0.0903966
886	3095	2.2637
886	9924	10.1048
887	1038	0.0780302
887	1883	2.26274
887	2333	0.0755423
887	3566	0.0953306
887	9646	5.38802
887	9663	5.43979
887	9711	5.5899
888	2135	1.39602
888	3147	0.356255
888	3314	2.09327
888	4438	3.64829
888	4647	3.15325
888	6222	2.44742
888	9408	7.18124
889	1660	2.26274
889	9517	0.0965886
889	9797	2.26166
889	9825	2.77056
889	9915	3.75813
889	9920	3.85046
889	9926	3.94336
890	996	2.5973
890	1851	2.78409
890	2882	2.93003
890	3634	3.2358
890	7449	2.95297
890	8625	6.18211
891	992	2.66724
891	1033	2.66723
891	1975	2.99871
891	2134	2.47062
891	6322	1.35912
891	7626	4.50514
891	9573	2.30815
892	2265	4.26587
892	2550	0.0738166
892	4115	4.65998
892	4398	4.90418
892	6041	0.131275
892	9037	0.375549
893	3949	1.02126
893	4655	4.15692
893	8561	4.43779
893	8702	4.79833
893	9169	5.44531
894	1379	1.24377
894	5376	1.90736
894	5805	2.56254
894	8844	5.21638
894	9169	5.67008
895	1251	0.0815281
895	1626	0.135354
895	2603	2.35319
895	3138	2.22992
895	5821	2.4138
895	8904	5.73136
895	9022	6.12775
896	2933	0.116106
896	5414	2.34361
896	9100	5.13328
896	9190	5.19077
896	9232	5.32817
897	931	1.08699
897	1685	1.32008
897	2283	1.43904
897	4865	2.81895
897	9860	8.09318
898	1921	0.188182
898	2976	0.207332
898	3377	3.16228
898	9759	5.27871
898	9894	6.75793
898	9996	3.94765
899	1906	1.81816
899	2932	0.0449192
899	3904	3.52515
899	5070	4.15141
900	1433	0.692476
900	3538	1.46275
900	5295	0.649702
900	6363	0.250671
900	9385	6.09528
900	9422	6.14666
901	2897	0.372177
901	4372	0.449256
901	6380	3.10116
901	8276	3.13601
901	8481	3.28117
901	9528	4.59407
901	9970	4.83586
902	1116	0.711829
902	1253	0.729447
902	2125	0.66263
902	5534	5.23832
902	9127	5.93461
902	9967	8.04379
903	999	3.18941
903	1643	3.7226
903	1824	0.778078
903	3665	3.16228
903	4937	3.5292
904	2246	0.557304
904	3722	0.508153
904	7361	4.60635
904	8106	3.71678
904	8409	4.19628
904	9832	6.99498
905	2675	0.60958
905	2781	0.849946
905	4722	4.15692
905	7457	2.62359
905	7463	2.36545
905	9928	8.3606
906	9529	0.108069
906	9643	0.713712
906	9728	1.56065
906	9823	2.59131
906	9900	3.4047
906	9986	4.04649
906	9997	4.28366
907	1768	2.15599
907	2192	2.26274
907	3710	1.91893
907	6267	2.67625
907	9640	7.35521
908	1343	0.129178
908	1861	0.0602318
908	9514	1.66305
908	9682	2.7984
908	9782	3.49482
908	9881	4.1953
908	9891	4.33206
909	1891	0.941738
909	1990	0.941737
909	6429	6.4
909	8542	4.6784
909	9960	7.64771
910	1147	1.46096
910	2101	2.02211
910	2377	2.20946
910	3490	2.77002
910	5582	2.44018
910	7273	3.61825
911	1804	2.70243
911	2007	2.38573
911	2184	3.01207
911	3666	3.36927
911	3933	1.93886
911	6940	3.25925
911	9068	6.04697
912	6563	1.46773
912	7513	2.52795
912	7710	2.52713
912	7825	2.85101
912	8048	3.09806
912	8753	3.52292
912	9340	4.19647
913	1002	2.16626
913	1468	2.21708
913	2469	0.809887
913	3296	2.48602
913	3986	1.19464
913	9566	7.03528
914	1050	0.0493662
914	1206	0.0102265
914	3370	0.402908
914	4591	0.198762
914	5018	0.783867
914	9840	7.52096
914	9895	7.70157
915	3958	0.063933
915	4842	0.89109
915	8030	3.99297
915	8446	4.65016
915	8458	4.63666
916	983	4.63529
916	1483	2.26274
916	2170	3.65667
916	2755	0.0732067
916	3187	3.1812
916	4109	1.61785
917	1549	0.0865616
917	1917	0.143737
917	9821	2.51103
917	9848	2.88469
917	9903	3.58397
917	9918	3.54027
917	9963	3.9987
918	2193	1.73155
918	2335	1.73158
918	4567	2.37182
918	5056	2.13825
918	5656	2.4581
918	9408	6.83062
919	8911	0.149639
919	9485	1.69158
919	9552	1.90706
919	9672	2.81284
919	9754	3.2299
919	9756	3.36811
919	9828	3.51188
920	1518	2.70689
920	4082	1.54886
920	9426	6.10413
921	3184	2.7
921	8364	2.73007
921	8494	2.92322
921	8646	3.23987
921	8843	3.65252
921	8944	3.92263
922	1279	1.56899
922	1658	1.79266
922	2559	2.25379
922	2824	1.14464
922	3361	0.0741052
922	5832	2.12421
922	9653	8.8537
923	1191	0.612541
923	1434	3.12162
923	2319	4.27404
923	3173	3.59303
923	3413	2.26431
923	8431	5.4707
924	2010	1.54896
924	2901	1.37656
924	3341	1.34484
924	3812	1.34484
924	7443	3.07851
924	9598	4.53319
925	2327	2.26274
925	9724	1.16247
925	9934	3.57885
925	9935	3.60952
925	9974	3.92715
925	9990	4.11104
926	927	0.440457
926	2102	1.09154
926	3055	0.783262
926	3355	1.823
926	3418	2.9887
926	4249	3.64829
926	9953	9.54553
927	1431	2.26274
927	2102	0.573229
927	3055	0.45617
927	3418	1.69718
927	8986	5.25124
927	9953	8.25401
928	3345	3.16228
928	9822	1.6651
928	9874	2.30274
928	9906	2.80234
928	9929	3.04285
928	9959	3.39644
928	9964	3.48115
929	2149	3.4517
929	2537	3.19647
929	3875	2.84465
929	5190	0.393682
929	5689	3.20977
929	7303	4.15658
930	1469	1.89407
930	2070	1.57678
930	2465	1.57678
930	3067	2.13896
930	6525	0.109763
930	9438	6.74478
931	2283	1.70308
931	4865	3.08298
931	6558	3.50464
931	9860	8.35721
932	1239	0.347251
932	2502	0.163135
932	9128	1.4595
932	9557	5.31299
932	9565	5.31296
932	9613	5.43041
933	9582	1.95621
933	9593	1.66337
933	9601	2.0237
933	9611	2.06081
933	9718	3.10164
933	9786	3.59675
933	9965	2.27197
934	1052	0.0410358
934	1945	0.0803323
934	2602	0.0146231
934	3118	0.0487434
934	9882	8.09978
934	9911	8.24652
935	1233	0.98563
935	2173	0.0815207
935	2345	0.159615
935	3376	0.157453
935	6774	0.115262
935	9862	7.54993
935	9890	7.5726
936	1055	3.43135
936	1260	3.43135
936	1388	3.23888
936	2682	2.87636
936	2780	1.54111
936	3045	2.149
936	9471	8.21172
937	1016	0.866963
937	1057	0.0766457
937	1562	0.814118
937	5223	2.34361
937	9736	7.12846
937	9753	7.15886
938	1720	2.02295
938	2192	1.88995
938	3710	2.26413
938	4262	1.54047
938	7807	4.34359
938	7813	4.60689
939	1235	2.65249
939	2105	0.00219558
939	5066	3.0144
940	971	0.078182
940	1637	2.26274
940	2902	0.0648821
940	9809	5.05657
940	9870	5.46989
940	9924	5.93651
941	1312	0.469744
941	1417	1.35999
941	2635	0.0976656
941	7092	0.736998
941	9667	7.07216
941	9701	6.83673
942	7533	0.714776
942	7948	1.72596
942	8260	2.27177
942	8304	2.27176
942	8574	2.96796
942	8764	3.26083
942	8874	3.45735
943	1274	0.00511269
943	2623	0.0781154
943	9574	4.80481
943	9739	5.58938
943	9779	5.83807
944	1723	0.0980276
944	1808	0.143324
944	9811	7.67701
944	9955	8.55953
945	1833	1.35465
945	2858	2.18888
945	3773	2.43425
945	6761	3.39439
945	8372	4.83198
945	8633	5.11991
946	3212	0.431267
946	4037	3.64829
946	8614	2.50474
946	8839	3.20413
946	9140	3.77521
946	9977	6.377
947	3429	3.16228
947	4087	0.315951
947	7303	0.227199
947	8934	2.49452
947	9354	3.64518
947	9380	3.73025
947	9912	6.25732
948	1183	0.49311
948	2309	1.88508
948	6693	4.18173
948	6742	2.99372
948	7732	4.13601
948	9834	6.74593
949	1294	2.312
949	2867	2.74058
949	4840	0.0440472
949	5188	1.18915
949	9533	8.05723
949	9999	2.15775
950	2870	2.7
950	3473	0.357364
950	3853	0.320523
950	8406	2.9667
950	8770	3.80018
950	8927	4.02985
950	9349	5.19323
951	1765	2.95269
951	3569	3.3224
951	4095	2.55426
951	4475	2.80128
952	8690	0.175857
952	9379	0.71463
952	9552	2.09715
952	9672	3.00294
952	9754	3.41999
952	9756	3.55821
952	9828	3.70198
953	1302	0.0311441
953	1337	0.479582
953	9881	5.99624
953	9891	6.133
953	9928	3.86463
954	2005	0.447982
954	4748	4.15692
954	5939	0.39799
954	9537	2.48114
954	9776	4.09302
